id,name,slug,parent_id,parent_name,count,depth
631,CG4A54S8,cg4a54s8,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,19,2
1475,CG4A54V8,cg4a54v8,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,16,2
634,CG4A56J5,cg4a56j5,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,19,2
632,CG4A56S2,cg4a56s2,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,19,2
633,CG4A56V8,cg4a56v8,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,19,2
635,CG4A57V8,cg4a57v8,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,20,2
623,CG55A00J5,cg55a00j5,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,5,2
2052,CG5A00S8IL,cg5a00s8il,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,15,2
624,CG5A01J5,cg5a01j5,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,17,2
2051,CG5A01S8IL,cg5a01s8il,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,7,2
1484,CG5A02S8IL,cg5a02s8il,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,19,2
625,CG5A03J5,cg5a03j5,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,16,2
2050,CG5A03S8IL,cg5a03s8il,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,18,2
2261,CG5A04V9,cg5a04v9,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,16,2
630,CG5A05V9,cg5a05v9,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,16,2
628,CG5C01S2IL,cg5c01s2il,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,14,2
1535,CG5IS00HAD,cg5is00had,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,22,2
1541,CG5SI00HTY,cg5si00hty,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,17,2
636,CG5SW00HAD,cg5sw00had,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,25,2
1534,CG5VX00HAD,cg5vx00had,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,22,2
1532,CG5VX00HCD,cg5vx00hcd,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,21,2
1564,CG5VX01ITE,cg5vx01ite,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,15,2
1531,CG6SI00HBY,cg6si00hby,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,22,2
1646,CG6SI01HAY,cg6si01hay,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,21,2
1641,CG6SW00HAD,cg6sw00had,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,22,2
1533,CG6SW00HBY,cg6sw00hby,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,22,2
1572,CG6VX00ETE,cg6vx00ete,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,20,2
1636,CG6VX00HAD,cg6vx00had,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,22,2
1647,CG6VX00HCD,cg6vx00hcd,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,20,2
1748,CP4A54J5,cp4a54j5,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,16,2
1476,CP4A54S2,cp4a54s2,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,16,2
1481,CP5A53V8,cp5a53v8,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,17,2
1509,CP5SW00HKD,cp5sw00hkd,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,19,2
1508,CP5VX00HKE,cp5vx00hke,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,18,2
1631,CP6SW01HLD,cp6sw01hld,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,19,2
1640,CP6VX01HKE,cp6vx01hke,165,אביזרים וחלקי חילוף למדיחי כלים קונסטרוקטה,18,2
591,SB63XI00MY,sb63xi00my,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,4,2
1687,SE23200,se23200,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,2,2
593,SE23900,se23900,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,10,2
597,SE25200EU,se25200eu,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,18,2
573,SE26A260GB,se26a260gb,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,4,2
1559,SE53HS60CE,se53hs60ce,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,22,2
1713,SE54562,se54562,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,1,2
2378,SE54M561EU,se54m561eu,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,1,2
1558,SE63HX61CE,se63hx61ce,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,22,2
2434,SF25M855EU,sf25m855eu,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,1,2
1728,SF54T551EU,sf54t551eu,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,1,2
571,SG5A03F8,sg5a03f8,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,5,2
599,SN215I01AE,sn215i01ae,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,20,2
1700,SN23300,sn23300,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,0,2
1752,SN235I00IY,sn235i00iy,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,19,2
588,SN235L00LY,sn235l00ly,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,5,2
1753,SN235W00IY,sn235w00iy,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,19,2
1754,SN236I00IY,sn236i00iy,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,19,2
600,SN236I00JE,sn236i00je,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,22,2
596,SN236I17IE,sn236i17ie,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,22,2
603,SN236I17NE,sn236i17ne,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,24,2
1755,SN236W00ME,sn236w00me,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,20,2
594,SN236W07IE,sn236w07ie,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,24,2
598,SN236W07JE,sn236w07je,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,24,2
610,SN23E126CE,sn23e126ce,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,5,2
617,SN23EC03AE,sn23ec03ae,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,25,2
616,SN23EC03ME,sn23ec03me,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,20,2
605,SN23EC14CE,sn23ec14ce,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,24,2
2268,SN23EI03ME,sn23ei03me,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,18,2
618,SN23EI20BE,sn23ei20be,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,25,2
606,SN23EI26CE,sn23ei26ce,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,24,2
2256,SN23EW03KE,sn23ew03ke,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,15,2
619,SN23EW05DE,sn23ew05de,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,25,2
2063,SN23EW28AE,sn23ew28ae,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,20,2
615,SN23HC60AE,sn23hc60ae,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,25,2
1649,SN23HI01BY,sn23hi01by,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,21,2
620,SN23HI02KE,sn23hi02ke,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,21,2
1495,SN23HI36TE,sn23hi36te,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,18,2
607,SN23HI60AY,sn23hi60ay,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,25,2
608,SN23HI60CY,sn23hi60cy,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,24,2
613,SN23HW00BD,sn23hw00bd,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,25,2
621,SN23HW02KE,sn23hw02ke,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,21,2
612,SN23HW60AE,sn23hw60ae,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,25,2
585,SN24M241IL,sn24m241il,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,20,2
1756,SN257I00MY,sn257i00my,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,20,2
1471,SN258I01TE,sn258i01te,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,27,2
577,SN25M244EU,sn25m244eu,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,18,2
2060,SN25M287EU,sn25m287eu,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,21,2
572,SN25M837EU,sn25m837eu,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,17,2
586,SN25M837IL,sn25m837il,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,19,2
581,SN25M844EU,sn25m844eu,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,19,2
576,SN25N239EU,sn25n239eu,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,18,2
566,SN25N838IL,sn25n838il,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,16,2
609,SN25ZI49CE,sn25zi49ce,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,26,2
583,SN26L870IL,sn26l870il,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,5,2
604,SN26M830,sn26m830,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,5,2
582,SN26M899EU,sn26m899eu,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,26,2
2266,SN26T896EU,sn26t896eu,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,23,2
567,SN26V893EU,sn26v893eu,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,18,2
578,SN26V896EU,sn26v896eu,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,23,2
584,SN278I03TE,sn278i03te,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,30,2
592,SN278I36TE,sn278i36te,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,26,2
574,SN28M241EU,sn28m241eu,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,19,2
506,SN45N582EU,sn45n582eu,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,24,2
1757,SN515S00CY,sn515s00cy,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,18,2
1758,SN515S01CY,sn515s01cy,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,18,2
1468,SN535S05IE,sn535s05ie,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,20,2
601,SN535S05JE,sn535s05je,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,21,2
1759,SN536S00MY,sn536s00my,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,20,2
1731,SN536S01IE,sn536s01ie,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,19,2
1730,SN536S03ME,sn536s03me,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,20,2
1593,SN53HS01AE,sn53hs01ae,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,23,2
1592,SN53HS01CE,sn53hs01ce,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,22,2
1570,SN53HS30AE,sn53hs30ae,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,23,2
1516,SN53HS60CE,sn53hs60ce,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,22,2
2059,SN54E503IL,sn54e503il,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,17,2
2257,SN54M501EU,sn54m501eu,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,17,2
2267,SN54M535EU,sn54m535eu,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,18,2
580,SN55M540EU,sn55m540eu,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,18,2
565,SN55M588EU,sn55m588eu,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,22,2
568,SN55N538IL,sn55n538il,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,17,2
569,SN56N594EU,sn56n594eu,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,20,2
579,SN56P580EU,sn56p580eu,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,22,2
570,SN56V594EU,sn56v594eu,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,18,2
1469,SN615X02CE,sn615x02ce,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,19,2
1506,SN61HX00AY,sn61hx00ay,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,23,2
1732,SN636X00CE,sn636x00ce,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,17,2
602,SN636X00DE,sn636x00de,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,20,2
1760,SN636X00MY,sn636x00my,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,20,2
1733,SN636X02CE,sn636x02ce,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,17,2
1491,SN636X02IE,sn636x02ie,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,19,2
1485,SN636X03DE,sn636x03de,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,19,2
1467,SN636X03MD,sn636x03md,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,24,2
1761,SN636X03ME,sn636x03me,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,21,2
1483,SN636X15ME,sn636x15me,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,22,2
1580,SN63E800BE,sn63e800be,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,26,2
1591,SN63EX01CE,sn63ex01ce,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,22,2
2255,SN63EX04ME,sn63ex04me,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,19,2
1630,SN63EX12BE,sn63ex12be,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,23,2
1530,SN63EX15AE,sn63ex15ae,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,23,2
1725,SN63EX21BE,sn63ex21be,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,1,2
1590,SN63HX01AE,sn63hx01ae,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,23,2
1589,SN63HX02AE,sn63hx02ae,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,23,2
1588,SN63HX02CE,sn63hx02ce,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,22,2
1505,SN63HX52AY,sn63hx52ay,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,23,2
1569,SN63HX60AE,sn63hx60ae,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,23,2
1524,SN63HX61CE,sn63hx61ce,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,22,2
1571,SN63HX64AH,sn63hx64ah,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,25,2
1512,SN63HX80CY,sn63hx80cy,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,22,2
2062,SN64M031EU,sn64m031eu,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,19,2
1762,SN658D02ME,sn658d02me,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,21,2
587,SN658X06TE,sn658x06te,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,29,2
2269,SN65E008IL,sn65e008il,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,0,2
2054,SN65E009IL,sn65e009il,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,17,2
2057,SN65E011EU,sn65e011eu,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,17,2
2064,SN65EX13CE,sn65ex13ce,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,16,2
1764,SN65EX14BE,sn65ex14be,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,2,2
2065,SN65M046EU,sn65m046eu,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,19,2
2053,SN65N038IL,sn65n038il,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,18,2
589,SN65T598EU,sn65t598eu,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,4,2
1523,SN65ZX00AE,sn65zx00ae,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,23,2
2254,SN65ZX07CE,sn65zx07ce,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,16,2
1587,SN65ZX08AE,sn65zx08ae,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,23,2
1515,SN65ZX40CE,sn65zx40ce,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,22,2
2055,SN66N094EU,sn66n094eu,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,21,2
2056,SN66N094IL,sn66n094il,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,21,2
611,SN66T050EU,sn66t050eu,166,אביזרים וחלקי חילוף למדיחי כלים סימנס,26,2
