id,name,slug,parent_id,parent_name,count,depth
1633,S9041,s9041,1500,אביזרים וחלקי חילוף למכונות גילוח ותספורת פיליפס,1,2
1635,S9111,s9111,1500,אביזרים וחלקי חילוף למכונות גילוח ותספורת פיליפס,1,2
1634,S9121,s9121,1500,אביזרים וחלקי חילוף למכונות גילוח ותספורת פיליפס,1,2
1636,S9151,s9151,1500,אביזרים וחלקי חילוף למכונות גילוח ותספורת פיליפס,1,2
1637,S9161,s9161,1500,אביזרים וחלקי חילוף למכונות גילוח ותספורת פיליפס,1,2
1638,S9171,s9171,1500,אביזרים וחלקי חילוף למכונות גילוח ותספורת פיליפס,1,2
1639,S9311,s9311,1500,אביזרים וחלקי חילוף למכונות גילוח ותספורת פיליפס,1,2
1640,S9321,s9321,1500,אביזרים וחלקי חילוף למכונות גילוח ותספורת פיליפס,1,2
1641,S9371,s9371,1500,אביזרים וחלקי חילוף למכונות גילוח ותספורת פיליפס,1,2
1642,S9511,s9511,1500,אביזרים וחלקי חילוף למכונות גילוח ותספורת פיליפס,1,2
1643,S9521,s9521,1500,אביזרים וחלקי חילוף למכונות גילוח ותספורת פיליפס,1,2
1644,S9522,s9522,1500,אביזרים וחלקי חילוף למכונות גילוח ותספורת פיליפס,1,2
1645,S9531,s9531,1500,אביזרים וחלקי חילוף למכונות גילוח ותספורת פיליפס,1,2
1646,S9711,s9711,1500,אביזרים וחלקי חילוף למכונות גילוח ותספורת פיליפס,1,2
1647,S9721,s9721,1500,אביזרים וחלקי חילוף למכונות גילוח ותספורת פיליפס,1,2
1648,S9731,s9731,1500,אביזרים וחלקי חילוף למכונות גילוח ותספורת פיליפס,1,2
1649,S9733,s9733,1500,אביזרים וחלקי חילוף למכונות גילוח ותספורת פיליפס,1,2
1650,S9751,s9751,1500,אביזרים וחלקי חילוף למכונות גילוח ותספורת פיליפס,1,2
1651,S9821,s9821,1500,אביזרים וחלקי חילוף למכונות גילוח ותספורת פיליפס,1,2
1652,S9911,s9911,1500,אביזרים וחלקי חילוף למכונות גילוח ותספורת פיליפס,1,2
1653,S9988,s9988,1500,אביזרים וחלקי חילוף למכונות גילוח ותספורת פיליפס,1,2
2217,Shaver,shaver,1500,אביזרים וחלקי חילוף למכונות גילוח ותספורת פיליפס,0,2
1503,SW3700,sw3700,1500,אביזרים וחלקי חילוף למכונות גילוח ותספורת פיליפס,1,2
1749,אביזרים וחלקי חילוף לטוסטר לחיצה סייג',%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%98%d7%95%d7%a1%d7%98%d7%a8-%d7%9c%d7%97%d7%99%d7%a6%d7%94-%d7%a1%d7%99%d7%99%d7%92,1741,Sage,1,1
1754,אביזרים וחלקי חילוף למיקרוגל סייג',%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%99%d7%a7%d7%a8%d7%95%d7%92%d7%9c-%d7%a1%d7%99%d7%99%d7%92,1741,Sage,1,1
1744,אביזרים וחלקי חילוף למכונת קפה סייג',%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%9b%d7%95%d7%a0%d7%aa-%d7%a7%d7%a4%d7%94-%d7%a1%d7%99%d7%99%d7%92,1741,Sage,17,1
1743,אביזרים וחלקי חילוף למסחטת מיץ סייג',%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%a1%d7%97%d7%98%d7%aa-%d7%9e%d7%99%d7%a5-%d7%a1%d7%99%d7%99%d7%92,1741,Sage,0,1
1742,אביזרים וחלקי חילוף למעבדי מזון סייג',%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%a2%d7%91%d7%93%d7%99-%d7%9e%d7%96%d7%95%d7%9f-%d7%a1%d7%99%d7%99%d7%92,1741,Sage,2,1
1747,BFP560,bfp560-%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%a2%d7%91%d7%93%d7%99-%d7%9e%d7%96%d7%95%d7%9f-%d7%a1%d7%99%d7%99%d7%92,1742,אביזרים וחלקי חילוף למעבדי מזון סייג',2,2
1745,BFP560SIL,bfp560sil,1742,אביזרים וחלקי חילוף למעבדי מזון סייג',2,2
1748,BFP580,bfp580-%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%a2%d7%91%d7%93%d7%99-%d7%9e%d7%96%d7%95%d7%9f-%d7%a1%d7%99%d7%99%d7%92,1742,אביזרים וחלקי חילוף למעבדי מזון סייג',1,2
1746,BFP580SIL,bfp580sil,1742,אביזרים וחלקי חילוף למעבדי מזון סייג',2,2
1767,BFP660,bfp660-%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%a2%d7%91%d7%93%d7%99-%d7%9e%d7%96%d7%95%d7%9f-%d7%a1%d7%99%d7%99%d7%92,1742,אביזרים וחלקי חילוף למעבדי מזון סייג',1,2
1768,BFP680,bfp680-%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%a2%d7%91%d7%93%d7%99-%d7%9e%d7%96%d7%95%d7%9f-%d7%a1%d7%99%d7%99%d7%92,1742,אביזרים וחלקי חילוף למעבדי מזון סייג',1,2
1769,BFP680BAL,bfp680bal,1742,אביזרים וחלקי חילוף למעבדי מזון סייג',1,2
2209,Bambino,bambino,1744,אביזרים וחלקי חילוף למכונת קפה סייג',1,2
2196,Bambino Plus,bambino-plus-%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%9b%d7%95%d7%a0%d7%aa-%d7%a7%d7%a4%d7%94-%d7%a1%d7%99%d7%99%d7%92,1744,אביזרים וחלקי חילוף למכונת קפה סייג',2,2
1760,Barista Express,barista-express,1744,אביזרים וחלקי חילוף למכונת קפה סייג',6,2
1763,Barista Express Impress,barista-express-impress,1744,אביזרים וחלקי חילוף למכונת קפה סייג',2,2
2204,Barista Express XL,barista-express-xl,1744,אביזרים וחלקי חילוף למכונת קפה סייג',1,2
2203,Barista Pro,barista-pro-%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%9b%d7%95%d7%a0%d7%aa-%d7%a7%d7%a4%d7%94-%d7%a1%d7%99%d7%99%d7%92,1744,אביזרים וחלקי חילוף למכונת קפה סייג',2,2
1761,Barista Touch,barista-touch-%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%9b%d7%95%d7%a0%d7%aa-%d7%a7%d7%a4%d7%94-%d7%a1%d7%99%d7%99%d7%92,1744,אביזרים וחלקי חילוף למכונת קפה סייג',2,2
2211,Barista Touch Impress,barista-touch-impress,1744,אביזרים וחלקי חילוף למכונת קפה סייג',1,2
2215,BEP920,bep920-%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%9b%d7%95%d7%a0%d7%aa-%d7%a7%d7%a4%d7%94-%d7%a1%d7%99%d7%99%d7%92,1744,אביזרים וחלקי חילוף למכונת קפה סייג',1,2
2210,BES450,bes450-%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%9b%d7%95%d7%a0%d7%aa-%d7%a7%d7%a4%d7%94-%d7%a1%d7%99%d7%99%d7%92,1744,אביזרים וחלקי חילוף למכונת קפה סייג',1,2
2214,BES500,bes500-%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%9b%d7%95%d7%a0%d7%aa-%d7%a7%d7%a4%d7%94-%d7%a1%d7%99%d7%99%d7%92,1744,אביזרים וחלקי חילוף למכונת קפה סייג',1,2
2205,BES840,bes840-%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%9b%d7%95%d7%a0%d7%aa-%d7%a7%d7%a4%d7%94-%d7%a1%d7%99%d7%99%d7%92,1744,אביזרים וחלקי חילוף למכונת קפה סייג',1,2
1766,BES860,bes860-%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%9b%d7%95%d7%a0%d7%aa-%d7%a7%d7%a4%d7%94-%d7%a1%d7%99%d7%99%d7%92,1744,אביזרים וחלקי חילוף למכונת קפה סייג',1,2
1758,BES870,bes870-%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%9b%d7%95%d7%a0%d7%aa-%d7%a7%d7%a4%d7%94-%d7%a1%d7%99%d7%99%d7%92,1744,אביזרים וחלקי חילוף למכונת קפה סייג',6,2
1759,BES870XL,bes870xl-%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%9b%d7%95%d7%a0%d7%aa-%d7%a7%d7%a4%d7%94-%d7%a1%d7%99%d7%99%d7%92,1744,אביזרים וחלקי חילוף למכונת קפה סייג',4,2
2201,BES875,bes875-%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%9b%d7%95%d7%a0%d7%aa-%d7%a7%d7%a4%d7%94-%d7%a1%d7%99%d7%99%d7%92,1744,אביזרים וחלקי חילוף למכונת קפה סייג',3,2
2206,BES876,bes876-%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%9b%d7%95%d7%a0%d7%aa-%d7%a7%d7%a4%d7%94-%d7%a1%d7%99%d7%99%d7%92,1744,אביזרים וחלקי חילוף למכונת קפה סייג',1,2
1762,BES878,bes878-%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%9b%d7%95%d7%a0%d7%aa-%d7%a7%d7%a4%d7%94-%d7%a1%d7%99%d7%99%d7%92,1744,אביזרים וחלקי חילוף למכונת קפה סייג',2,2
2207,BES880,bes880-%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%9b%d7%95%d7%a0%d7%aa-%d7%a7%d7%a4%d7%94-%d7%a1%d7%99%d7%99%d7%92,1744,אביזרים וחלקי חילוף למכונת קפה סייג',1,2
2213,BES881,bes881-%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%9b%d7%95%d7%a0%d7%aa-%d7%a7%d7%a4%d7%94-%d7%a1%d7%99%d7%99%d7%92,1744,אביזרים וחלקי חילוף למכונת קפה סייג',1,2
1764,BES882,bes882,1744,אביזרים וחלקי חילוף למכונת קפה סייג',1,2
2183,BES900,bes900,1744,אביזרים וחלקי חילוף למכונת קפה סייג',1,2
2184,BES920,bes920-%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%9b%d7%95%d7%a0%d7%aa-%d7%a7%d7%a4%d7%94-%d7%a1%d7%99%d7%99%d7%92,1744,אביזרים וחלקי חילוף למכונת קפה סייג',1,2
2185,BES920UK,bes920uk,1744,אביזרים וחלקי חילוף למכונת קפה סייג',1,2
2186,BES980,bes980-%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%9b%d7%95%d7%a0%d7%aa-%d7%a7%d7%a4%d7%94-%d7%a1%d7%99%d7%99%d7%92,1744,אביזרים וחלקי חילוף למכונת קפה סייג',2,2
2187,BES980UK,bes980uk,1744,אביזרים וחלקי חילוף למכונת קפה סייג',1,2
2191,BES985,bes985,1744,אביזרים וחלקי חילוף למכונת קפה סייג',1,2
2189,BES990,bes990-%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%9b%d7%95%d7%a0%d7%aa-%d7%a7%d7%a4%d7%94-%d7%a1%d7%99%d7%99%d7%92,1744,אביזרים וחלקי חילוף למכונת קפה סייג',1,2
2223,BMF600XL,bmf600xl,1744,אביזרים וחלקי חילוף למכונת קפה סייג',1,2
2198,Dual Boiler,dual-boiler-%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%9b%d7%95%d7%a0%d7%aa-%d7%a7%d7%a4%d7%94-%d7%a1%d7%99%d7%99%d7%92,1744,אביזרים וחלקי חילוף למכונת קפה סייג',1,2
2199,Oracle,oracle-%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%9b%d7%95%d7%a0%d7%aa-%d7%a7%d7%a4%d7%94-%d7%a1%d7%99%d7%99%d7%92,1744,אביזרים וחלקי חילוף למכונת קפה סייג',2,2
2195,Oracle Jet,oracle-jet,1744,אביזרים וחלקי חילוף למכונת קפה סייג',1,2
2200,Oracle Touch,oracle-touch-%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%9b%d7%95%d7%a0%d7%aa-%d7%a7%d7%a4%d7%94-%d7%a1%d7%99%d7%99%d7%92,1744,אביזרים וחלקי חילוף למכונת קפה סייג',3,2
2197,SES500,ses500,1744,אביזרים וחלקי חילוף למכונת קפה סייג',1,2
2216,SES878,ses878-%d7%90%d7%91%d7%99%d7%96%d7%a8%d7%99%d7%9d-%d7%95%d7%97%d7%9c%d7%a7%d7%99-%d7%97%d7%99%d7%9c%d7%95%d7%a3-%d7%9c%d7%9e%d7%9b%d7%95%d7%a0%d7%aa-%d7%a7%d7%a4%d7%94-%d7%a1%d7%99%d7%99%d7%92,1744,אביזרים וחלקי חילוף למכונת קפה סייג',1,2
2212,SES881,ses881,1744,אביזרים וחלקי חילוף למכונת קפה סייג',1,2
2188,SES980,ses980,1744,אביזרים וחלקי חילוף למכונת קפה סייג',1,2
2190,SES990,ses990,1744,אביזרים וחלקי חילוף למכונת קפה סייג',2,2
2202,The Infuser,the-infuser,1744,אביזרים וחלקי חילוף למכונת קפה סייג',1,2
2222,The Milk Cafe,the-milk-cafe,1744,אביזרים וחלקי חילוף למכונת קפה סייג',1,2
1750,BGR700,bgr700,1749,אביזרים וחלקי חילוף לטוסטר לחיצה סייג',1,2
1751,BGR700BSS,bgr700bss,1749,אביזרים וחלקי חילוף לטוסטר לחיצה סייג',1,2
1752,BGR710,bgr710,1749,אביזרים וחלקי חילוף לטוסטר לחיצה סייג',1,2
1753,RMBGR700BSS1BUS1,rmbgr700bss1bus1,1749,אביזרים וחלקי חילוף לטוסטר לחיצה סייג',1,2
1755,BMO870BSS1BUC1,bmo870bss1buc1,1754,אביזרים וחלקי חילוף למיקרוגל סייג',1,2
1756,BMO870BST1BCA1,bmo870bst1bca1,1754,אביזרים וחלקי חילוף למיקרוגל סייג',1,2
1757,BMO870BST1BUS1,bmo870bst1bus1,1754,אביזרים וחלקי חילוף למיקרוגל סייג',1,2
2311,Combi Wave 3 In 1,combi-wave-3-in-1,1754,אביזרים וחלקי חילוף למיקרוגל סייג',1,2
2363,AKM,akm,2224,אביזרים וחלקי חילוף לכיריים ווירלפול,1,2
2364,AKT,akt,2224,אביזרים וחלקי חילוף לכיריים ווירלפול,1,2
2228,CTAC,ctac,2224,אביזרים וחלקי חילוף לכיריים ווירלפול,1,2
2365,HOB,hob,2224,אביזרים וחלקי חילוף לכיריים ווירלפול,1,2
2229,KHIAF,khiaf,2224,אביזרים וחלקי חילוף לכיריים ווירלפול,1,2
2230,KHIAS,khias,2224,אביזרים וחלקי חילוף לכיריים ווירלפול,1,2
2231,KHIMF,khimf,2224,אביזרים וחלקי חילוף לכיריים ווירלפול,1,2
2232,KHIMS,khims,2224,אביזרים וחלקי חילוף לכיריים ווירלפול,1,2
2227,SMF,smf,2224,אביזרים וחלקי חילוף לכיריים ווירלפול,1,2
2225,SMO,smo,2224,אביזרים וחלקי חילוף לכיריים ווירלפול,1,2
2226,SMP,smp,2224,אביזרים וחלקי חילוף לכיריים ווירלפול,1,2
2274,DGM6401,dgm6401,2256,אביזרים וחלקי חילוף למיקרוגל מילה,1,2
2275,DGM6600,dgm6600,2256,אביזרים וחלקי חילוף למיקרוגל מילה,1,2
2267,H115MB,h115mb,2256,אביזרים וחלקי חילוף למיקרוגל מילה,1,2
2268,H147MB,h147mb,2256,אביזרים וחלקי חילוף למיקרוגל מילה,1,2
2269,H186MB,h186mb,2256,אביזרים וחלקי חילוף למיקרוגל מילה,1,2
2270,H187-2MB,h187-2mb,2256,אביזרים וחלקי חילוף למיקרוגל מילה,1,2
2257,H4020BM,h4020bm,2256,אביזרים וחלקי חילוף למיקרוגל מילה,1,2
2258,H4022BM,h4022bm,2256,אביזרים וחלקי חילוף למיקרוגל מילה,1,2
2259,H4060BM,h4060bm,2256,אביזרים וחלקי חילוף למיקרוגל מילה,1,2
2260,H4062BM,h4062bm,2256,אביזרים וחלקי חילוף למיקרוגל מילה,1,2
2261,H4082BM,h4082bm,2256,אביזרים וחלקי חילוף למיקרוגל מילה,1,2
2262,H6100BM,h6100bm,2256,אביזרים וחלקי חילוף למיקרוגל מילה,1,2
2263,H6400BM,h6400bm,2256,אביזרים וחלקי חילוף למיקרוגל מילה,1,2
